Timestamp PC,Voltage (V),Current (A),Label
2025-07-25 00:10:33.597,0.00,0.00000000,0
2025-07-25 00:10:33.855,0.00,0.00000000,0
2025-07-25 00:10:34.060,0.00,0.00000000,0
2025-07-25 00:10:34.306,0.00,0.00000000,0
2025-07-25 00:10:34.506,0.00,0.00000000,0
2025-07-25 00:10:34.782,0.00,0.00000000,0
2025-07-25 00:10:35.041,0.00,0.00000000,0
2025-07-25 00:10:35.370,0.00,0.00000000,0
2025-07-25 00:10:35.581,0.00,0.00000000,0
2025-07-25 00:10:35.845,0.00,0.00000000,0
2025-07-25 00:10:36.122,0.00,0.00000000,0
2025-07-25 00:10:36.423,0.00,0.00000000,0
2025-07-25 00:10:36.717,0.00,0.00000000,0
2025-07-25 00:10:37.039,0.00,0.00000000,0
2025-07-25 00:10:37.324,0.00,0.00000000,0
2025-07-25 00:10:37.657,0.00,0.00000000,0
2025-07-25 00:10:37.906,0.00,0.00000000,0
2025-07-25 00:10:38.213,0.00,0.00000000,0
2025-07-25 00:10:38.460,0.00,0.00000000,0
2025-07-25 00:10:38.702,0.00,0.00000000,0
2025-07-25 00:10:38.996,0.00,0.00000000,0
2025-07-25 00:10:39.258,0.00,0.00000000,0
2025-07-25 00:10:39.550,0.00,0.00000000,0
2025-07-25 00:10:39.877,0.00,0.00000000,0
2025-07-25 00:10:40.116,0.00,0.00000000,0
2025-07-25 00:10:40.415,0.00,0.00000000,0
2025-07-25 00:10:40.657,0.00,0.00000000,0
2025-07-25 00:10:40.950,0.00,0.00000000,0
2025-07-25 00:10:41.151,0.00,0.00000000,0
2025-07-25 00:10:41.443,0.00,0.00000000,0
2025-07-25 00:10:41.656,0.00,0.00000000,0
2025-07-25 00:10:41.978,0.00,0.00000000,0
2025-07-25 00:10:42.277,0.00,0.00000000,0
2025-07-25 00:10:42.490,0.00,0.00000000,0
2025-07-25 00:10:42.743,0.00,0.00000000,0
2025-07-25 00:10:43.000,0.00,0.00000000,0
2025-07-25 00:10:43.214,0.00,0.00000000,0
2025-07-25 00:10:43.496,0.00,0.00000000,0
2025-07-25 00:10:43.791,0.00,0.00000000,0
2025-07-25 00:10:44.087,0.00,0.00000000,0
2025-07-25 00:10:44.366,0.00,0.00000000,0
2025-07-25 00:10:44.566,0.00,0.00000000,0
2025-07-25 00:10:44.851,0.00,0.00000000,0
2025-07-25 00:10:45.135,0.00,0.00000000,0
2025-07-25 00:10:45.464,0.00,0.00000000,0
2025-07-25 00:10:45.708,0.00,0.00000000,0
2025-07-25 00:10:46.038,0.00,0.00000000,0
2025-07-25 00:10:46.355,0.00,0.00000000,0
2025-07-25 00:10:46.668,0.00,0.00000000,0
2025-07-25 00:10:46.917,0.00,0.00000000,0
2025-07-25 00:10:47.144,0.00,0.00000000,0
2025-07-25 00:10:47.434,0.00,0.00000000,0
2025-07-25 00:10:47.698,0.00,0.00000000,0
2025-07-25 00:10:47.990,0.00,0.00000000,0
2025-07-25 00:10:48.218,0.00,0.00000000,0
2025-07-25 00:10:48.419,0.00,0.00000000,0
2025-07-25 00:10:48.687,0.00,0.00000000,0
2025-07-25 00:10:48.941,0.00,0.00000000,0
2025-07-25 00:10:49.160,0.00,0.00000000,0
2025-07-25 00:10:49.431,0.00,0.00000000,0
2025-07-25 00:10:49.660,0.00,0.00000000,0
2025-07-25 00:10:49.959,0.00,0.00000000,0
2025-07-25 00:10:50.257,0.00,0.00000000,0
2025-07-25 00:10:50.583,0.00,0.00000000,0
2025-07-25 00:10:50.904,0.00,0.00000000,0
2025-07-25 00:10:51.214,0.00,0.00000000,0
2025-07-25 00:10:51.459,0.00,0.00000000,0
2025-07-25 00:10:51.758,0.00,0.00000000,0
2025-07-25 00:10:51.975,0.00,0.00000000,0
2025-07-25 00:10:52.243,0.00,0.00000000,0
2025-07-25 00:10:52.443,0.00,0.00000000,0
2025-07-25 00:10:52.727,0.00,0.00000000,0
2025-07-25 00:10:53.020,0.00,0.00000000,0
2025-07-25 00:10:53.298,0.00,0.00000000,0
2025-07-25 00:10:53.569,0.00,0.00000000,0
2025-07-25 00:10:53.815,0.00,0.00000000,0
2025-07-25 00:10:54.064,0.00,0.00000000,0
2025-07-25 00:10:54.369,0.00,0.00000000,0
2025-07-25 00:10:54.664,0.00,0.00000000,0
2025-07-25 00:10:54.967,0.00,0.00000000,0
2025-07-25 00:10:55.225,0.00,0.00000000,0
2025-07-25 00:10:55.552,0.00,0.00000000,0
2025-07-25 00:10:55.828,0.00,0.00000000,0
2025-07-25 00:10:56.118,0.00,0.00000000,0
2025-07-25 00:10:56.415,0.00,0.00000000,0
2025-07-25 00:10:56.727,0.00,0.00000000,0
2025-07-25 00:10:57.040,0.00,0.00000000,0
2025-07-25 00:10:57.302,0.00,0.00000000,0
2025-07-25 00:10:57.604,0.00,0.00000000,0
2025-07-25 00:10:57.909,0.00,0.00000000,0
2025-07-25 00:10:58.216,0.00,0.00000000,0
2025-07-25 00:10:58.432,0.00,0.00000000,0
2025-07-25 00:10:58.693,0.00,0.00000000,0
2025-07-25 00:10:58.970,0.00,0.00000000,0
2025-07-25 00:10:59.281,0.00,0.00000000,0
2025-07-25 00:10:59.543,0.00,0.00000000,0
2025-07-25 00:10:59.816,0.00,0.00000000,0
2025-07-25 00:11:00.121,0.00,0.00000000,0
2025-07-25 00:11:00.404,0.00,0.00000000,0
2025-07-25 00:11:00.632,0.00,0.00000000,0
2025-07-25 00:11:00.870,0.00,0.00000000,0
2025-07-25 00:21:01.195,0.00,0.00000000,0
2025-07-25 00:21:01.436,0.00,0.00000000,0
2025-07-25 00:21:01.655,0.00,0.00000000,0
2025-07-25 00:21:01.894,0.00,0.00000000,0
2025-07-25 00:21:02.141,0.00,0.00000000,0
2025-07-25 00:21:02.459,0.00,0.00000000,0
2025-07-25 00:21:02.660,0.00,0.00000000,0
2025-07-25 00:21:02.976,0.00,0.00000000,0
2025-07-25 00:21:03.213,0.00,0.00000000,0
2025-07-25 00:21:03.522,0.00,0.00000000,0
2025-07-25 00:21:03.788,0.00,0.00000000,0
2025-07-25 00:21:04.037,0.00,0.00000000,0
2025-07-25 00:21:04.315,0.00,0.00000000,0
2025-07-25 00:21:04.579,0.00,0.00000000,0
2025-07-25 00:21:04.853,0.00,0.00000000,0
2025-07-25 00:21:05.106,0.00,0.00000000,0
2025-07-25 00:21:05.320,0.00,0.00000000,0
2025-07-25 00:21:05.589,0.00,0.00000000,0
2025-07-25 00:21:05.814,0.00,0.00000000,0
2025-07-25 00:21:06.053,0.00,0.00000000,0
2025-07-25 00:21:06.269,0.00,0.00000000,0
2025-07-25 00:21:06.555,0.00,0.00000000,0
2025-07-25 00:21:06.864,0.00,0.00000000,0
2025-07-25 00:21:07.080,0.00,0.00000000,0
2025-07-25 00:21:07.288,0.00,0.00000000,0
2025-07-25 00:21:07.490,0.00,0.00000000,0
2025-07-25 00:21:07.746,0.00,0.00000000,0
2025-07-25 00:21:07.985,0.00,0.00000000,0
2025-07-25 00:21:08.228,0.00,0.00000000,0
2025-07-25 00:21:08.513,0.00,0.00000000,0
2025-07-25 00:21:08.795,0.00,0.00000000,0
2025-07-25 00:21:09.124,0.00,0.00000000,0
2025-07-25 00:21:09.407,0.00,0.00000000,0
2025-07-25 00:21:09.706,0.00,0.00000000,0
2025-07-25 00:21:09.970,0.00,0.00000000,0
2025-07-25 00:21:10.185,0.00,0.00000000,0
2025-07-25 00:21:10.418,0.00,0.00000000,0
2025-07-25 00:21:10.696,0.00,0.00000000,0
2025-07-25 00:21:11.016,0.00,0.00000000,0
2025-07-25 00:21:11.269,0.00,0.00000000,0
2025-07-25 00:21:11.581,0.00,0.00000000,0
2025-07-25 00:21:11.834,0.00,0.00000000,0
2025-07-25 00:21:12.066,0.00,0.00000000,0
2025-07-25 00:21:12.327,0.00,0.00000000,0
2025-07-25 00:21:12.588,0.00,0.00000000,0
2025-07-25 00:21:12.843,0.00,0.00000000,0
2025-07-25 00:21:13.155,0.00,0.00000000,0
2025-07-25 00:21:13.411,0.00,0.00000000,0
2025-07-25 00:21:13.680,0.00,0.00000000,0
2025-07-25 00:21:13.911,0.00,0.00000000,0
2025-07-25 00:21:14.116,0.00,0.00000000,0
2025-07-25 00:21:14.372,0.00,0.00000000,0
2025-07-25 00:21:14.641,0.00,0.00000000,0
2025-07-25 00:21:14.938,0.00,0.00000000,0
2025-07-25 00:21:15.182,0.00,0.00000000,0
2025-07-25 00:21:15.469,0.00,0.00000000,0
2025-07-25 00:21:15.675,0.00,0.00000000,0
2025-07-25 00:21:15.924,0.00,0.00000000,0
2025-07-25 00:21:16.174,0.00,0.00000000,0
2025-07-25 00:21:16.442,0.00,0.00000000,0
2025-07-25 00:21:16.655,0.00,0.00000000,0
2025-07-25 00:21:16.903,0.00,0.00000000,0
2025-07-25 00:21:17.159,0.00,0.00000000,0
2025-07-25 00:21:17.456,0.00,0.00000000,0
2025-07-25 00:21:17.715,0.00,0.00000000,0
2025-07-25 00:21:18.025,0.00,0.00000000,0
2025-07-25 00:21:18.311,0.00,0.00000000,0
2025-07-25 00:21:18.560,0.00,0.00000000,0
2025-07-25 00:21:18.786,0.00,0.00000000,0
2025-07-25 00:21:19.111,0.00,0.00000000,0
2025-07-25 00:21:19.427,0.00,0.00000000,0
2025-07-25 00:21:19.659,0.00,0.00000000,0
2025-07-25 00:21:19.868,0.00,0.00000000,0
2025-07-25 00:21:20.163,0.00,0.00000000,0
2025-07-25 00:21:20.483,0.00,0.00000000,0
2025-07-25 00:21:20.753,0.00,0.00000000,0
2025-07-25 00:21:21.025,0.00,0.00000000,0
2025-07-25 00:21:21.262,0.00,0.00000000,0
2025-07-25 00:21:21.515,0.00,0.00000000,0
2025-07-25 00:21:21.801,0.00,0.00000000,0
2025-07-25 00:21:22.081,0.00,0.00000000,0
2025-07-25 00:21:22.343,0.00,0.00000000,0
2025-07-25 00:21:22.626,0.00,0.00000000,0
2025-07-25 00:21:22.931,0.00,0.00000000,0
2025-07-25 00:21:23.213,0.00,0.00000000,0
2025-07-25 00:21:23.434,0.00,0.00000000,0
2025-07-25 00:21:23.763,0.00,0.00000000,0
2025-07-25 00:21:24.095,0.00,0.00000000,0
2025-07-25 00:21:24.400,0.00,0.00000000,0
2025-07-25 00:21:24.687,0.00,0.00000000,0
2025-07-25 00:21:24.904,0.00,0.00000000,0
2025-07-25 00:21:25.117,0.00,0.00000000,0
2025-07-25 00:21:25.407,0.00,0.00000000,0
2025-07-25 00:21:25.705,0.00,0.00000000,0
2025-07-25 00:21:25.918,0.00,0.00000000,0
2025-07-25 00:21:26.210,0.00,0.00000000,0
2025-07-25 00:21:26.439,0.00,0.00000000,0
2025-07-25 00:21:26.655,0.00,0.00000000,0
2025-07-25 00:21:26.903,0.00,0.00000000,0
2025-07-25 00:21:27.218,0.00,0.00000000,0
2025-07-25 00:21:27.479,0.00,0.00000000,0
2025-07-25 00:21:27.679,0.00,0.00000000,0
2025-07-25 00:21:28.005,0.00,0.00000000,0
2025-07-25 00:21:28.205,0.00,0.00000000,0
2025-07-25 00:21:28.493,0.00,0.00000000,0
2025-07-25 00:21:28.766,0.00,0.00000000,0
2025-07-25 00:21:29.003,0.00,0.00000000,0
2025-07-25 00:21:29.323,0.00,0.00000000,0
2025-07-25 00:21:29.577,0.00,0.00000000,0
2025-07-25 00:21:29.843,0.00,0.00000000,0
2025-07-25 00:21:30.094,0.00,0.00000000,0
2025-07-25 00:21:30.355,0.00,0.00000000,0
2025-07-25 00:21:30.636,0.00,0.00000000,0
2025-07-25 00:21:30.917,0.00,0.00000000,0
2025-07-25 00:21:31.182,0.00,0.00000000,0
2025-07-25 00:21:31.449,0.00,0.00000000,0
2025-07-25 00:21:31.661,0.00,0.00000000,0
2025-07-25 00:21:31.871,0.00,0.00000000,0
2025-07-25 00:21:32.116,0.00,0.00000000,0
2025-07-25 00:21:32.330,0.00,0.00000000,0
2025-07-25 00:21:32.582,0.00,0.00000000,0
2025-07-25 00:21:32.910,0.00,0.00000000,0
2025-07-25 00:21:33.171,0.00,0.00000000,0
2025-07-25 00:21:33.380,0.00,0.00000000,0
2025-07-25 00:21:33.604,0.00,0.00000000,0
2025-07-25 00:21:33.931,0.00,0.00000000,0
2025-07-25 00:21:34.134,0.00,0.00000000,0
2025-07-25 00:21:34.385,0.00,0.00000000,0
2025-07-25 00:21:34.685,0.00,0.00000000,0
2025-07-25 00:21:34.968,0.00,0.00000000,0
2025-07-25 00:21:35.297,0.00,0.00000000,0
2025-07-25 00:21:35.615,0.00,0.00000000,0
2025-07-25 00:21:35.928,0.00,0.00000000,0
2025-07-25 00:21:36.207,0.00,0.00000000,0
2025-07-25 00:21:36.444,0.00,0.00000000,0
2025-07-25 00:21:36.698,0.00,0.00000000,0
2025-07-25 00:21:36.910,0.00,0.00000000,0
2025-07-25 00:21:37.199,0.00,0.00000000,0
2025-07-25 00:21:37.526,0.00,0.00000000,0
2025-07-25 00:21:37.752,0.00,0.00000000,0
2025-07-25 00:21:37.952,0.00,0.00000000,0
2025-07-25 00:21:38.167,0.00,0.00000000,0
2025-07-25 00:21:38.378,0.00,0.00000000,0
2025-07-25 00:21:38.657,0.00,0.00000000,0
2025-07-25 00:21:38.930,0.00,0.00000000,0
2025-07-25 00:21:39.229,0.00,0.00000000,0
2025-07-25 00:21:39.525,0.00,0.00000000,0
2025-07-25 00:21:39.856,0.00,0.00000000,0
2025-07-25 00:21:40.076,0.00,0.00000000,0
2025-07-25 00:21:40.372,0.00,0.00000000,0
2025-07-25 00:21:40.645,0.00,0.00000000,0
2025-07-25 00:21:40.891,0.00,0.00000000,0
2025-07-25 00:21:41.123,0.00,0.00000000,0
2025-07-25 00:21:41.355,0.00,0.00000000,0
2025-07-25 00:21:41.679,0.00,0.00000000,0
2025-07-25 00:21:41.905,0.00,0.00000000,0
2025-07-25 00:21:42.108,0.00,0.00000000,0
2025-07-25 00:21:42.350,0.00,0.00000000,0
2025-07-25 00:21:42.638,0.00,0.00000000,0
2025-07-25 00:21:42.904,0.00,0.00000000,0
2025-07-25 00:21:43.209,0.00,0.00000000,0
2025-07-25 00:21:43.486,0.00,0.00000000,0
2025-07-25 00:21:43.819,0.00,0.00000000,0
2025-07-25 00:21:44.043,0.00,0.00000000,0
2025-07-25 00:21:44.352,0.00,0.00000000,0
2025-07-25 00:21:44.626,0.00,0.00000000,0
2025-07-25 00:21:44.949,0.00,0.00000000,0
2025-07-25 00:21:45.157,0.00,0.00000000,0
2025-07-25 00:21:45.480,0.00,0.00000000,0
2025-07-25 00:21:45.794,0.00,0.00000000,0
2025-07-25 00:21:46.078,0.00,0.00000000,0
2025-07-25 00:21:46.345,0.00,0.00000000,0
2025-07-25 00:21:46.619,0.00,0.00000000,0
2025-07-25 00:21:46.939,0.00,0.00000000,0
2025-07-25 00:21:47.269,0.00,0.00000000,0
2025-07-25 00:21:47.596,0.00,0.00000000,0
2025-07-25 00:21:47.861,0.00,0.00000000,0
2025-07-25 00:21:48.185,0.00,0.00000000,0
2025-07-25 00:21:48.518,0.00,0.00000000,0
2025-07-25 00:21:48.733,0.00,0.00000000,0
2025-07-25 00:21:49.050,0.00,0.00000000,0
2025-07-25 00:21:49.344,0.00,0.00000000,0
2025-07-25 00:21:49.556,0.00,0.00000000,0
2025-07-25 00:21:49.763,0.00,0.00000000,0
2025-07-25 00:21:50.003,0.00,0.00000000,0
2025-07-25 00:21:50.244,0.00,0.00000000,0
2025-07-25 00:21:50.474,0.00,0.00000000,0
2025-07-25 00:21:50.762,0.00,0.00000000,0
2025-07-25 00:21:51.056,0.00,0.00000000,0
2025-07-25 00:21:51.368,0.00,0.00000000,0
2025-07-25 00:21:51.643,0.00,0.00000000,0
2025-07-25 00:21:51.881,0.00,0.00000000,0
2025-07-25 00:21:52.195,0.00,0.00000000,0
2025-07-25 00:21:52.398,0.00,0.00000000,0
2025-07-25 00:21:52.642,0.00,0.00000000,0
2025-07-25 00:21:52.879,0.00,0.00000000,0
2025-07-25 00:21:53.176,0.00,0.00000000,0
2025-07-25 00:21:53.426,0.00,0.00000000,0
2025-07-25 00:21:53.734,0.00,0.00000000,0
2025-07-25 00:21:53.942,0.00,0.00000000,0
2025-07-25 00:31:54.223,0.00,0.00000000,0
2025-07-25 00:31:54.536,0.00,0.00000000,0
2025-07-25 00:31:54.762,0.00,0.00000000,0
2025-07-25 00:31:54.962,0.00,0.00000000,0
2025-07-25 00:31:55.196,0.00,0.00000000,0
2025-07-25 00:31:55.462,0.00,0.00000000,0
2025-07-25 00:31:55.717,0.00,0.00000000,0
2025-07-25 00:31:55.941,0.00,0.00000000,0
2025-07-25 00:31:56.250,0.00,0.00000000,0
2025-07-25 00:31:56.499,0.00,0.00000000,0
2025-07-25 00:31:56.739,0.00,0.00000000,0
2025-07-25 00:31:57.016,0.00,0.00000000,0
2025-07-25 00:31:57.321,0.00,0.00000000,0
2025-07-25 00:31:57.530,0.00,0.00000000,0
2025-07-25 00:31:57.840,0.00,0.00000000,0
2025-07-25 00:31:58.085,0.00,0.00000000,0
2025-07-25 00:31:58.300,0.00,0.00000000,0
2025-07-25 00:31:58.541,0.00,0.00000000,0
2025-07-25 00:31:58.837,0.00,0.00000000,0
2025-07-25 00:31:59.101,0.00,0.00000000,0
2025-07-25 00:31:59.408,0.00,0.00000000,0
2025-07-25 00:31:59.740,0.00,0.00000000,0
2025-07-25 00:31:59.977,0.00,0.00000000,0
2025-07-25 00:32:00.257,0.00,0.00000000,0
2025-07-25 00:32:00.458,0.00,0.00000000,0
2025-07-25 00:32:00.780,0.00,0.00000000,0
2025-07-25 00:32:01.086,0.00,0.00000000,0
2025-07-25 00:32:01.418,0.00,0.00000000,0
2025-07-25 00:32:01.618,0.00,0.00000000,0
2025-07-25 00:32:01.944,0.00,0.00000000,0
2025-07-25 00:32:02.202,0.00,0.00000000,0
2025-07-25 00:32:02.482,0.00,0.00000000,0
2025-07-25 00:32:02.755,0.00,0.00000000,0
2025-07-25 00:32:03.015,0.00,0.00000000,0
2025-07-25 00:32:03.342,0.00,0.00000000,0
2025-07-25 00:32:03.545,0.00,0.00000000,0
2025-07-25 00:32:03.751,0.00,0.00000000,0
2025-07-25 00:32:03.991,0.00,0.00000000,0
2025-07-25 00:32:04.222,0.00,0.00000000,0
2025-07-25 00:32:04.470,0.00,0.00000000,0
2025-07-25 00:32:04.697,0.00,0.00000000,0
2025-07-25 00:32:04.957,0.00,0.00000000,0
2025-07-25 00:32:05.274,0.00,0.00000000,0
2025-07-25 00:32:05.517,0.00,0.00000000,0
2025-07-25 00:32:05.777,0.00,0.00000000,0
2025-07-25 00:32:06.005,0.00,0.00000000,0
2025-07-25 00:32:06.283,0.00,0.00000000,0
2025-07-25 00:32:06.527,0.00,0.00000000,0
2025-07-25 00:32:06.794,0.00,0.00000000,0
2025-07-25 00:32:07.069,0.00,0.00000000,0
2025-07-25 00:32:07.339,0.00,0.00000000,0
2025-07-25 00:32:07.544,0.00,0.00000000,0
2025-07-25 00:32:07.826,0.00,0.00000000,0
2025-07-25 00:32:08.134,0.00,0.00000000,0
2025-07-25 00:32:08.405,0.00,0.00000000,0
2025-07-25 00:32:08.660,0.00,0.00000000,0
2025-07-25 00:32:08.861,0.00,0.00000000,0
2025-07-25 00:32:09.065,0.00,0.00000000,0
2025-07-25 00:32:09.372,0.00,0.00000000,0
2025-07-25 00:32:09.648,0.00,0.00000000,0
2025-07-25 00:32:09.876,0.00,0.00000000,0
2025-07-25 00:32:10.107,0.00,0.00000000,0
2025-07-25 00:32:10.387,0.00,0.00000000,0
2025-07-25 00:32:10.654,0.00,0.00000000,0
2025-07-25 00:32:10.987,0.00,0.00000000,0
2025-07-25 00:32:11.260,0.00,0.00000000,0
2025-07-25 00:32:11.502,0.00,0.00000000,0
2025-07-25 00:32:11.831,0.00,0.00000000,0
2025-07-25 00:32:12.057,0.00,0.00000000,0
2025-07-25 00:32:12.372,0.00,0.00000000,0
2025-07-25 00:32:12.623,0.00,0.00000000,0
2025-07-25 00:32:12.953,0.00,0.00000000,0
2025-07-25 00:32:13.244,0.00,0.00000000,0
2025-07-25 00:32:13.557,0.00,0.00000000,0
2025-07-25 00:32:13.802,0.00,0.00000000,0
2025-07-25 00:32:14.017,0.00,0.00000000,0
2025-07-25 00:32:14.259,0.00,0.00000000,0
2025-07-25 00:32:14.498,0.00,0.00000000,0
2025-07-25 00:32:14.807,0.00,0.00000000,0
2025-07-25 00:32:15.046,0.00,0.00000000,0
2025-07-25 00:32:15.262,0.00,0.00000000,0
2025-07-25 00:32:15.519,0.00,0.00000000,0
2025-07-25 00:32:15.758,0.00,0.00000000,0
2025-07-25 00:32:16.018,0.00,0.00000000,0
2025-07-25 00:32:16.306,0.00,0.00000000,0
2025-07-25 00:32:16.531,0.00,0.00000000,0
2025-07-25 00:32:16.749,0.00,0.00000000,0
2025-07-25 00:32:17.068,0.00,0.00000000,0
2025-07-25 00:32:17.330,0.00,0.00000000,0
2025-07-25 00:32:17.553,0.00,0.00000000,0
2025-07-25 00:32:17.874,0.00,0.00000000,0
2025-07-25 00:32:18.187,0.00,0.00000000,0
2025-07-25 00:32:18.424,0.00,0.00000000,0
2025-07-25 00:32:18.707,0.00,0.00000000,0
2025-07-25 00:32:18.923,0.00,0.00000000,0
2025-07-25 00:32:19.225,0.00,0.00000000,0
2025-07-25 00:32:19.541,0.00,0.00000000,0
2025-07-25 00:32:19.772,0.00,0.00000000,0
2025-07-25 00:32:19.980,0.00,0.00000000,0
2025-07-25 00:32:20.196,0.00,0.00000000,0
2025-07-25 00:32:20.475,0.00,0.00000000,0
2025-07-25 00:32:20.732,0.00,0.00000000,0
2025-07-25 00:32:21.061,0.00,0.00000000,0
2025-07-25 00:32:21.293,0.00,0.00000000,0
2025-07-25 00:32:21.602,0.00,0.00000000,0
2025-07-25 00:32:21.861,0.00,0.00000000,0
2025-07-25 00:32:22.162,0.00,0.00000000,0
2025-07-25 00:32:22.385,0.00,0.00000000,0
2025-07-25 00:32:22.674,0.00,0.00000000,0
2025-07-25 00:32:22.968,0.00,0.00000000,0
2025-07-25 00:32:23.269,0.00,0.00000000,0
2025-07-25 00:32:23.563,0.00,0.00000000,0
2025-07-25 00:32:23.847,0.00,0.00000000,0
2025-07-25 00:32:24.100,0.00,0.00000000,0
2025-07-25 00:32:24.300,0.00,0.00000000,0
2025-07-25 00:32:24.625,0.00,0.00000000,0
