Timestamp PC,Voltage (V),Current (A),Label
2025-08-05 12:08:36.953,329.34,0.06000000,1
2025-08-05 12:08:37.140,329.34,0.06000000,1
2025-08-05 12:08:37.320,329.30,0.06000000,1
2025-08-05 12:08:37.504,329.30,0.06000000,1
2025-08-05 12:08:37.692,329.30,0.06000000,1
2025-08-05 12:08:37.872,329.28,0.06000000,1
2025-08-05 12:08:38.054,329.28,0.06000000,1
2025-08-05 12:08:38.238,329.28,0.06000000,1
2025-08-05 12:08:38.427,329.47,0.06000000,1
2025-08-05 12:08:38.607,329.47,0.06000000,1
2025-08-05 12:08:38.793,329.47,0.06000000,1
2025-08-05 12:08:38.973,329.46,0.06000000,1
2025-08-05 12:08:39.152,329.46,0.06000000,1
2025-08-05 12:08:39.335,329.46,0.06000000,1
2025-08-05 12:08:39.523,329.30,0.06000000,1
2025-08-05 12:08:39.701,329.30,0.06000000,1
2025-08-05 12:08:39.885,329.30,0.06000000,1
2025-08-05 12:08:40.074,329.23,0.06000000,1
2025-08-05 12:08:40.254,329.23,0.06000000,1
2025-08-05 12:08:40.442,329.23,0.06000000,1
2025-08-05 12:08:40.619,329.23,0.06000000,1
2025-08-05 12:08:40.808,329.23,0.06000000,1
2025-08-05 12:08:40.987,329.23,0.06000000,1
2025-08-05 12:08:41.173,329.42,0.06000000,1
2025-08-05 12:08:41.355,329.42,0.06000000,1
2025-08-05 12:08:41.540,329.42,0.06000000,1
2025-08-05 12:08:41.728,329.44,0.06000000,1
2025-08-05 12:08:41.907,329.44,0.06000000,1
2025-08-05 12:08:42.088,329.44,0.06000000,1
2025-08-05 12:08:42.276,329.24,0.06000000,1
2025-08-05 12:08:42.459,329.24,0.06000000,1
2025-08-05 12:08:42.639,329.24,0.06000000,1
2025-08-05 12:08:42.827,329.24,0.06000000,1
2025-08-05 12:08:43.008,329.24,0.06000000,1
2025-08-05 12:08:43.188,329.24,0.06000000,1
2025-08-05 12:08:43.377,329.23,0.06000000,1
2025-08-05 12:08:43.557,329.23,0.06000000,1
2025-08-05 12:08:43.745,329.23,0.06000000,1
2025-08-05 12:08:43.925,329.19,0.06000000,1
2025-08-05 12:08:44.114,329.19,0.06000000,1
2025-08-05 12:08:44.293,329.19,0.06000000,1
2025-08-05 12:08:44.473,329.43,0.06000000,1
2025-08-05 12:08:44.661,329.43,0.06000000,1
2025-08-05 12:08:44.841,329.43,0.06000000,1
2025-08-05 12:08:45.030,329.41,0.06000000,1
2025-08-05 12:08:45.210,329.41,0.06000000,1
2025-08-05 12:08:45.392,329.41,0.06000000,1
2025-08-05 12:08:45.575,329.20,0.06000000,1
2025-08-05 12:08:45.758,329.20,0.06000000,1
2025-08-05 12:08:45.942,329.20,0.06000000,1
2025-08-05 12:08:46.123,329.20,0.06000000,1
2025-08-05 12:08:46.306,329.20,0.06000000,1
2025-08-05 12:08:46.491,329.20,0.06000000,1
2025-08-05 12:08:46.681,329.19,0.06000000,1
2025-08-05 12:08:46.866,329.19,0.06000000,1
2025-08-05 12:08:47.041,329.19,0.06000000,1
2025-08-05 12:08:47.229,329.21,0.06000000,1
2025-08-05 12:08:47.410,329.21,0.06000000,1
2025-08-05 12:08:47.598,329.21,0.06000000,1
2025-08-05 12:08:47.785,328.84,0.06000000,1
2025-08-05 12:08:47.963,328.84,0.06000000,1
2025-08-05 12:08:48.148,328.84,0.06000000,1
2025-08-05 12:08:48.331,328.67,0.06000000,1
2025-08-05 12:08:48.511,328.67,0.06000000,1
2025-08-05 12:08:48.695,328.67,0.06000000,1
2025-08-05 12:08:48.880,328.82,0.06000000,1
2025-08-05 12:08:49.063,328.82,0.06000000,1
2025-08-05 12:08:49.246,328.82,0.06000000,1
2025-08-05 12:08:49.429,328.80,0.06000000,1
2025-08-05 12:08:49.615,328.80,0.06000000,1
2025-08-05 12:08:49.796,328.80,0.06000000,1
2025-08-05 12:08:49.980,328.75,0.06000000,1
2025-08-05 12:08:50.162,328.75,0.06000000,1
2025-08-05 12:08:50.353,328.75,0.06000000,1
2025-08-05 12:08:50.527,328.73,0.06000000,1
2025-08-05 12:08:50.714,328.73,0.06000000,1
2025-08-05 12:08:50.900,328.73,0.06000000,1
2025-08-05 12:08:51.086,328.74,0.06000000,1
2025-08-05 12:08:51.268,328.74,0.06000000,1
2025-08-05 12:08:51.450,328.74,0.06000000,1
2025-08-05 12:08:51.626,329.31,0.06000000,1
2025-08-05 12:08:51.812,329.31,0.06000000,1
2025-08-05 12:08:51.998,329.31,0.06000000,1
2025-08-05 12:08:52.179,329.09,0.06000000,1
2025-08-05 12:08:52.364,329.09,0.06000000,1
2025-08-05 12:08:52.550,329.09,0.06000000,1
2025-08-05 12:08:52.731,329.08,0.06000000,1
2025-08-05 12:08:52.911,329.08,0.06000000,1
2025-08-05 12:08:53.094,329.08,0.06000000,1
2025-08-05 12:08:53.287,329.07,0.06000000,1
2025-08-05 12:08:53.470,329.07,0.06000000,1
2025-08-05 12:08:53.652,329.07,0.06000000,1
2025-08-05 12:08:53.837,329.23,0.06000000,1
2025-08-05 12:08:54.028,329.23,0.06000000,1
2025-08-05 12:08:54.209,329.23,0.06000000,1
2025-08-05 12:08:54.391,329.23,0.06000000,1
2025-08-05 12:08:54.565,329.23,0.06000000,1
2025-08-05 12:08:54.746,329.23,0.06000000,1
2025-08-05 12:08:54.934,329.01,0.06000000,1
2025-08-05 12:08:55.118,329.01,0.06000000,1
2025-08-05 12:08:55.301,329.01,0.06000000,1
2025-08-05 12:08:55.483,328.99,0.06000000,1
2025-08-05 12:08:55.663,328.99,0.06000000,1
2025-08-05 12:08:55.850,328.99,0.06000000,1
2025-08-05 12:08:56.033,328.99,0.06000000,1
2025-08-05 12:08:56.220,328.99,0.06000000,1
2025-08-05 12:08:56.401,328.99,0.06000000,1
2025-08-05 12:08:56.585,329.20,0.06000000,1
2025-08-05 12:08:56.765,329.20,0.06000000,1
2025-08-05 12:08:56.957,329.20,0.06000000,1
2025-08-05 12:08:57.135,329.21,0.06000000,1
2025-08-05 12:08:57.327,329.21,0.06000000,1
2025-08-05 12:08:57.500,329.21,0.06000000,1
2025-08-05 12:08:57.680,329.00,0.06000000,1
2025-08-05 12:08:57.875,329.00,0.06000000,1
2025-08-05 12:08:58.052,329.00,0.06000000,1
2025-08-05 12:08:58.231,328.95,0.06000000,1
2025-08-05 12:08:58.431,328.95,0.06000000,1
2025-08-05 12:08:58.600,328.95,0.06000000,1
2025-08-05 12:08:58.782,328.63,0.06000000,1
2025-08-05 12:08:58.974,328.63,0.06000000,1
2025-08-05 12:08:59.161,328.63,0.06000000,1
2025-08-05 12:08:59.339,328.66,0.06000000,1
2025-08-05 12:08:59.526,328.66,0.06000000,1
2025-08-05 12:08:59.705,328.66,0.06000000,1
2025-08-05 12:08:59.893,328.45,0.06000000,1
2025-08-05 12:09:00.066,328.45,0.06000000,1
2025-08-05 12:09:00.257,328.45,0.06000000,1
2025-08-05 12:09:00.442,328.61,0.06000000,1
2025-08-05 12:09:00.624,328.61,0.06000000,1
2025-08-05 12:09:00.813,328.61,0.06000000,1
2025-08-05 12:09:00.994,328.59,0.06000000,1
2025-08-05 12:09:01.170,328.59,0.06000000,1
2025-08-05 12:09:01.354,328.59,0.06000000,1
2025-08-05 12:09:01.540,328.58,0.06000000,1
2025-08-05 12:09:01.735,328.58,0.06000000,1
2025-08-05 12:09:01.913,328.58,0.06000000,1
2025-08-05 12:09:02.084,328.60,0.06000000,1
2025-08-05 12:09:02.273,328.60,0.06000000,1
2025-08-05 12:09:02.459,328.60,0.06000000,1
2025-08-05 12:09:02.644,328.60,0.06000000,1
2025-08-05 12:09:02.824,328.60,0.06000000,1
2025-08-05 12:09:02.999,328.60,0.06000000,1
2025-08-05 12:09:03.161,329.29,0.06000000,1
2025-08-05 12:09:03.340,329.29,0.06000000,1
2025-08-05 12:09:03.521,329.29,0.06000000,1
2025-08-05 12:09:03.705,329.40,0.06000000,1
2025-08-05 12:09:03.883,329.40,0.06000000,1
2025-08-05 12:09:04.076,329.40,0.06000000,1
2025-08-05 12:09:04.257,329.42,0.06000000,1
2025-08-05 12:09:04.436,329.42,0.06000000,1
2025-08-05 12:09:04.627,329.42,0.06000000,1
2025-08-05 12:09:04.815,329.38,0.06000000,1
2025-08-05 12:09:04.989,329.38,0.06000000,1
2025-08-05 12:09:05.171,329.38,0.06000000,1
2025-08-05 12:09:05.354,329.38,0.06000000,1
2025-08-05 12:09:05.535,329.34,0.06000000,1
2025-08-05 12:09:05.730,329.34,0.06000000,1
2025-08-05 12:09:05.899,329.34,0.06000000,1
2025-08-05 12:09:06.083,329.11,0.06000000,1
2025-08-05 12:09:06.272,329.11,0.06000000,1
2025-08-05 12:09:06.456,329.11,0.06000000,1
2025-08-05 12:09:06.639,329.10,0.06000000,1
2025-08-05 12:09:06.820,329.10,0.06000000,1
2025-08-05 12:09:07.005,329.10,0.06000000,1
2025-08-05 12:09:07.201,329.08,0.06000000,1
2025-08-05 12:09:07.379,329.08,0.06000000,1
2025-08-05 12:09:07.557,329.08,0.06000000,1
2025-08-05 12:09:07.742,328.74,0.06000000,1
2025-08-05 12:09:07.921,328.74,0.06000000,1
2025-08-05 12:09:08.105,328.74,0.06000000,1
2025-08-05 12:09:08.288,328.30,0.06000000,1
2025-08-05 12:09:08.486,328.30,0.06000000,1
2025-08-05 12:09:08.662,328.30,0.06000000,1
2025-08-05 12:09:08.843,328.73,0.06000000,1
2025-08-05 12:09:09.030,328.73,0.06000000,1
2025-08-05 12:09:09.211,328.73,0.06000000,1
2025-08-05 12:09:09.397,328.27,0.06000000,1
2025-08-05 12:09:09.577,328.27,0.06000000,1
2025-08-05 12:09:09.756,328.27,0.06000000,1
2025-08-05 12:09:09.937,328.68,0.06000000,1
2025-08-05 12:09:10.127,328.68,0.06000000,1
2025-08-05 12:09:10.300,328.68,0.06000000,1
2025-08-05 12:09:10.487,327.58,0.06000000,1
2025-08-05 12:09:10.671,327.58,0.06000000,1
2025-08-05 12:09:10.864,327.58,0.06000000,1
2025-08-05 12:09:11.041,327.77,0.06000000,1
2025-08-05 12:09:11.224,327.77,0.06000000,1
2025-08-05 12:09:11.409,327.77,0.06000000,1
2025-08-05 12:09:11.591,328.10,0.06000000,1
2025-08-05 12:09:11.774,328.10,0.06000000,1
2025-08-05 12:09:11.956,328.10,0.06000000,1
2025-08-05 12:09:12.138,327.56,0.06000000,1
