Timestamp PC,Voltage (V),Current (A),Label
2025-08-11 12:26:01.840,130.35,0.02000000,3
2025-08-11 12:26:02.032,130.35,0.02000000,3
2025-08-11 12:26:02.215,130.14,0.02000000,3
2025-08-11 12:26:02.393,130.14,0.02000000,3
2025-08-11 12:26:02.583,130.14,0.02000000,3
2025-08-11 12:26:02.760,130.09,0.02000000,3
2025-08-11 12:26:02.952,130.09,0.02000000,3
2025-08-11 12:26:03.136,130.09,0.02000000,3
2025-08-11 12:26:03.318,130.15,0.02000000,3
2025-08-11 12:26:03.498,130.15,0.02000000,3
2025-08-11 12:26:03.688,130.15,0.02000000,3
2025-08-11 12:26:03.874,130.05,0.02000000,3
2025-08-11 12:26:04.059,130.05,0.02000000,3
2025-08-11 12:26:04.242,130.05,0.02000000,3
2025-08-11 12:26:04.424,130.19,0.02000000,3
2025-08-11 12:26:04.609,130.19,0.02000000,3
2025-08-11 12:26:04.799,130.19,0.02000000,3
2025-08-11 12:26:04.980,130.29,0.02000000,3
2025-08-11 12:26:05.165,130.29,0.02000000,3
2025-08-11 12:26:05.347,130.29,0.02000000,3
2025-08-11 12:26:05.534,130.23,0.02000000,3
2025-08-11 12:26:05.718,130.23,0.02000000,3
2025-08-11 12:26:05.899,130.23,0.02000000,3
2025-08-11 12:26:06.100,130.54,0.02000000,3
2025-08-11 12:26:06.284,130.54,0.02000000,3
2025-08-11 12:26:06.476,130.54,0.03000000,3
2025-08-11 12:26:06.652,137.05,0.03000000,3
2025-08-11 12:26:06.842,137.05,0.03000000,3
2025-08-11 12:26:07.019,137.05,0.02000000,3
2025-08-11 12:26:07.201,134.63,0.02000000,3
2025-08-11 12:26:07.402,134.63,0.02000000,3
2025-08-11 12:26:07.585,134.63,0.02000000,3
2025-08-11 12:26:07.785,133.71,0.02000000,3
2025-08-11 12:26:07.971,133.71,0.02000000,3
2025-08-11 12:26:08.156,133.71,0.02000000,3
2025-08-11 12:26:08.340,132.87,0.02000000,3
2025-08-11 12:26:08.522,132.87,0.02000000,3
2025-08-11 12:26:08.704,132.87,0.02000000,3
2025-08-11 12:26:08.897,132.46,0.02000000,3
2025-08-11 12:26:09.082,132.46,0.02000000,3
2025-08-11 12:26:09.274,132.46,0.02000000,3
2025-08-11 12:26:09.450,132.08,0.02000000,3
2025-08-11 12:26:09.639,132.08,0.02000000,3
2025-08-11 12:26:09.823,132.08,0.02000000,3
2025-08-11 12:26:09.998,133.75,0.02000000,3
2025-08-11 12:26:10.190,133.75,0.02000000,3
2025-08-11 12:26:10.374,133.75,0.02000000,3
2025-08-11 12:26:10.551,133.16,0.02000000,3
2025-08-11 12:26:10.735,133.16,0.02000000,3
2025-08-11 12:26:10.925,133.16,0.02000000,3
2025-08-11 12:26:11.102,134.64,0.02000000,3
2025-08-11 12:26:11.287,134.64,0.02000000,3
2025-08-11 12:26:11.479,134.64,0.02000000,3
2025-08-11 12:26:11.679,133.55,0.02000000,3
2025-08-11 12:26:11.869,133.55,0.02000000,3
2025-08-11 12:26:12.046,133.55,0.02000000,3
2025-08-11 12:26:12.229,133.41,0.02000000,3
2025-08-11 12:26:12.414,133.41,0.02000000,3
2025-08-11 12:26:12.596,133.41,0.02000000,3
2025-08-11 12:26:12.780,134.80,0.02000000,3
2025-08-11 12:26:12.964,134.80,0.02000000,3
2025-08-11 12:26:13.155,134.80,0.02000000,3
2025-08-11 12:26:13.338,133.04,0.02000000,3
2025-08-11 12:26:13.522,133.04,0.02000000,3
2025-08-11 12:26:13.707,133.04,0.02000000,3
2025-08-11 12:26:13.890,131.81,0.02000000,3
2025-08-11 12:26:14.075,131.81,0.02000000,3
2025-08-11 12:26:14.258,131.81,0.02000000,3
2025-08-11 12:26:14.443,133.33,0.02000000,3
2025-08-11 12:26:14.626,133.33,0.02000000,3
2025-08-11 12:26:14.811,133.33,0.02000000,3
2025-08-11 12:26:14.993,160.17,0.02000000,3
2025-08-11 12:26:15.177,160.17,0.02000000,3
2025-08-11 12:26:15.360,160.17,0.03000000,3
2025-08-11 12:26:15.544,327.62,0.03000000,3
2025-08-11 12:26:15.727,327.62,0.03000000,3
2025-08-11 12:26:15.910,327.62,0.06000000,3
2025-08-11 12:26:16.094,326.28,0.06000000,3
2025-08-11 12:26:16.286,326.28,0.06000000,3
2025-08-11 12:26:16.470,326.28,0.04000000,3
2025-08-11 12:26:16.672,326.26,0.04000000,3
2025-08-11 12:26:16.856,326.26,0.04000000,3
2025-08-11 12:26:17.038,326.26,0.05000000,3
2025-08-11 12:26:17.223,148.74,0.05000000,3
2025-08-11 12:26:17.418,148.74,0.05000000,3
2025-08-11 12:26:17.597,148.74,0.03000000,3
2025-08-11 12:26:17.788,149.50,0.03000000,3
2025-08-11 12:26:17.972,149.50,0.03000000,3
2025-08-11 12:26:18.154,149.50,0.03000000,3
2025-08-11 12:26:18.343,145.20,0.03000000,3
